sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-12 15:29:36;DESKTOP-22AN8KV;31,4;82,9;9,71;90,9;42,0;5,0
2026-08-12 15:29:48;DESKTOP-22AN8KV;24,2;82,9;9,72;90,9;43,0;9,0
2026-08-12 15:30:00;DESKTOP-22AN8KV;27,3;83,4;9,77;90,9;78,0;15,0
2026-08-12 15:30:11;DESKTOP-22AN8KV;32,8;83,7;9,81;90,9;171,0;39,0
2026-08-12 15:30:23;DESKTOP-22AN8KV;41,2;87,1;10,2;90,9;292,0;24,0
2026-08-12 15:30:34;DESKTOP-22AN8KV;37,8;86,3;10,1;90,9;672,0;40,0
2026-08-12 15:30:46;DESKTOP-22AN8KV;38,7;85,6;10,03;90,9;38,0;10,0
2026-08-12 15:30:57;DESKTOP-22AN8KV;36,8;85,4;10,0;90,9;39,0;11,0
2026-08-12 15:31:09;DESKTOP-22AN8KV;38,7;84,8;9,93;90,9;461,0;12,0
2026-08-12 15:31:20;DESKTOP-22AN8KV;38,6;84,6;9,92;90,9;33,0;7,0
2026-08-12 15:31:32;DESKTOP-22AN8KV;39,6;82,9;9,71;90,9;259,0;14,0
2026-08-12 15:31:44;DESKTOP-22AN8KV;34,3;81,6;9,56;90,9;45,0;10,0
2026-08-12 15:31:55;DESKTOP-22AN8KV;32,8;84,4;9,89;90,9;188,0;88,0
2026-08-12 15:32:07;DESKTOP-22AN8KV;32,1;88,1;10,33;90,9;4971,0;277,0
2026-08-12 15:32:18;DESKTOP-22AN8KV;22,6;86,3;10,11;90,9;1215,0;129,0
2026-08-12 15:32:30;DESKTOP-22AN8KV;13,8;84,1;9,86;90,9;326,0;48,0
2026-08-12 15:32:41;DESKTOP-22AN8KV;9,2;83,7;9,8;90,9;54,0;16,0
2026-08-12 15:32:53;DESKTOP-22AN8KV;6,9;83,6;9,79;90,9;61,0;24,0
2026-08-12 15:33:04;DESKTOP-22AN8KV;14,6;83,7;9,8;90,9;2258,0;239,0
2026-08-12 15:33:16;DESKTOP-22AN8KV;18,5;83,8;9,82;90,9;71,0;42,0
2026-08-12 15:33:27;DESKTOP-22AN8KV;15,0;84,1;9,85;90,9;80,0;21,0
2026-08-12 15:33:39;DESKTOP-22AN8KV;15,6;84,6;9,92;90,9;49,0;17,0
2026-08-12 15:33:51;DESKTOP-22AN8KV;14,8;84,2;9,87;90,9;413,0;16,0
2026-08-12 15:34:02;DESKTOP-22AN8KV;7,5;83,0;9,72;90,9;34,0;7,0
2026-08-12 15:34:14;DESKTOP-22AN8KV;8,7;82,2;9,63;90,9;69,0;31,0
2026-08-12 15:34:25;DESKTOP-22AN8KV;10,8;82,0;9,61;90,9;31,0;3,0
2026-08-12 15:34:37;DESKTOP-22AN8KV;12,4;81,8;9,58;90,9;24,0;3,0
2026-08-12 15:34:48;DESKTOP-22AN8KV;16,2;83,9;9,83;90,9;97,0;26,0
2026-08-12 15:35:00;DESKTOP-22AN8KV;10,2;82,1;9,62;90,9;94,0;21,0
2026-08-12 15:35:11;DESKTOP-22AN8KV;15,5;83,1;9,74;90,9;286,0;120,0
2026-08-12 15:35:23;DESKTOP-22AN8KV;8,7;82,5;9,67;90,9;133,0;70,0
2026-08-12 15:35:34;DESKTOP-22AN8KV;10,6;82,4;9,65;90,9;97,0;29,0
2026-08-12 15:35:46;DESKTOP-22AN8KV;14,6;83,3;9,76;90,9;28,0;21,0
2026-08-12 15:35:57;DESKTOP-22AN8KV;6,1;81,8;9,58;90,9;42,0;23,0
2026-08-12 15:36:09;DESKTOP-22AN8KV;8,1;81,6;9,56;90,9;40,0;19,0
2026-08-12 15:36:21;DESKTOP-22AN8KV;7,2;80,8;9,46;90,9;40,0;16,0
2026-08-12 15:36:32;DESKTOP-22AN8KV;6,6;80,5;9,43;90,9;89,0;18,0
2026-08-12 15:36:44;DESKTOP-22AN8KV;8,1;80,9;9,47;90,9;103,0;46,0
2026-08-12 15:36:55;DESKTOP-22AN8KV;9,2;80,9;9,48;90,9;39,0;13,0
2026-08-12 15:37:07;DESKTOP-22AN8KV;5,3;80,8;9,46;90,9;260,0;18,0
2026-08-12 15:37:18;DESKTOP-22AN8KV;6,9;80,6;9,44;90,9;79,0;4,0
2026-08-12 15:37:30;DESKTOP-22AN8KV;5,9;80,3;9,41;90,9;63,0;7,0
2026-08-12 15:37:41;DESKTOP-22AN8KV;6,1;80,7;9,46;90,9;40,0;10,0
2026-08-12 15:37:53;DESKTOP-22AN8KV;7,3;80,7;9,45;90,9;249,0;11,0
2026-08-12 15:38:04;DESKTOP-22AN8KV;9,5;80,9;9,48;90,9;41,0;13,0
2026-08-12 15:38:16;DESKTOP-22AN8KV;10,6;82,3;9,64;90,9;285,0;111,0
2026-08-12 15:38:27;DESKTOP-22AN8KV;11,0;82,1;9,62;90,9;60,0;44,0
2026-08-12 15:38:39;DESKTOP-22AN8KV;10,0;81,7;9,57;90,9;39,0;9,0
2026-08-12 15:38:51;DESKTOP-22AN8KV;6,8;81,5;9,54;90,9;24,0;12,0
2026-08-12 15:39:02;DESKTOP-22AN8KV;15,6;80,6;9,44;90,9;101,0;46,0
2026-08-12 15:39:14;DESKTOP-22AN8KV;8,6;80,3;9,41;90,9;32,0;18,0
2026-08-12 15:39:25;DESKTOP-22AN8KV;7,9;80,0;9,37;90,9;30,0;3,0
2026-08-12 15:39:37;DESKTOP-22AN8KV;8,4;79,8;9,35;90,9;32,0;19,0
2026-08-12 15:39:48;DESKTOP-22AN8KV;10,1;80,4;9,42;90,9;84,0;44,0
2026-08-12 15:40:00;DESKTOP-22AN8KV;10,2;80,3;9,41;90,9;39,0;21,0
2026-08-12 15:40:11;DESKTOP-22AN8KV;16,7;81,3;9,52;90,9;79,0;1738,0
2026-08-12 15:40:23;DESKTOP-22AN8KV;11,6;81,1;9,5;90,9;31,0;37,0
2026-08-12 15:40:34;DESKTOP-22AN8KV;20,3;81,4;9,53;90,9;39,0;40,0
2026-08-12 15:40:46;DESKTOP-22AN8KV;23,2;81,4;9,53;90,9;45,0;1743,0
2026-08-12 15:40:57;DESKTOP-22AN8KV;19,3;81,3;9,52;90,9;92,0;1851,0
2026-08-12 15:41:09;DESKTOP-22AN8KV;20,6;81,2;9,52;90,9;99,0;34,0
2026-08-12 15:41:21;DESKTOP-22AN8KV;18,3;81,2;9,52;90,9;78,0;1906,0
2026-08-12 15:41:32;DESKTOP-22AN8KV;17,5;81,2;9,51;90,9;255,0;66,0
2026-08-12 15:41:44;DESKTOP-22AN8KV;17,9;81,3;9,53;90,9;60,0;1737,0
2026-08-12 15:41:55;DESKTOP-22AN8KV;14,4;80,6;9,44;90,9;62,0;100,0
2026-08-12 15:42:07;DESKTOP-22AN8KV;23,0;81,1;9,5;90,9;41,0;1742,0
2026-08-12 15:42:18;DESKTOP-22AN8KV;23,2;81,5;9,55;90,9;34,0;1794,0
2026-08-12 15:42:30;DESKTOP-22AN8KV;16,1;81,4;9,53;90,9;59,0;1807,0
2026-08-12 15:42:41;DESKTOP-22AN8KV;18,9;81,6;9,56;90,9;98,0;1798,0
2026-08-12 15:42:53;DESKTOP-22AN8KV;23,8;82,0;9,61;90,9;107,0;84,0
2026-08-12 15:43:04;DESKTOP-22AN8KV;15,5;81,8;9,58;90,9;43,0;1817,0
2026-08-12 15:43:16;DESKTOP-22AN8KV;23,4;81,9;9,6;90,9;32,0;47,0
2026-08-12 15:43:27;DESKTOP-22AN8KV;26,2;82,1;9,62;90,9;54,0;3076,0
2026-08-12 15:43:39;DESKTOP-22AN8KV;23,5;81,7;9,57;90,9;47,0;549,0
2026-08-12 15:43:51;DESKTOP-22AN8KV;20,8;81,5;9,55;90,9;119,0;1816,0
2026-08-12 15:44:02;DESKTOP-22AN8KV;23,5;79,0;9,26;90,9;329,0;146,0
2026-08-12 15:44:14;DESKTOP-22AN8KV;12,7;78,8;9,24;90,9;91,0;1806,0
2026-08-12 15:44:25;DESKTOP-22AN8KV;14,5;78,9;9,24;90,9;134,0;79,0
2026-08-12 15:44:37;DESKTOP-22AN8KV;11,1;78,6;9,21;90,9;63,0;22,0
2026-08-12 15:44:48;DESKTOP-22AN8KV;7,0;78,6;9,21;90,9;33,0;16,0
2026-08-12 15:45:00;DESKTOP-22AN8KV;14,1;79,3;9,29;90,9;68,0;25,0
2026-08-12 15:45:11;DESKTOP-22AN8KV;12,6;79,2;9,28;90,9;82,0;51,0
2026-08-12 15:45:23;DESKTOP-22AN8KV;13,0;79,3;9,29;90,9;44,0;4,0
2026-08-12 15:45:34;DESKTOP-22AN8KV;15,1;79,3;9,29;90,9;85,0;166,0
2026-08-12 15:45:46;DESKTOP-22AN8KV;9,3;78,8;9,23;90,9;34,0;3,0
2026-08-12 15:45:58;DESKTOP-22AN8KV;9,7;78,4;9,19;90,9;20,0;9,0
2026-08-12 15:46:09;DESKTOP-22AN8KV;9,5;78,3;9,17;90,9;90,0;25,0
2026-08-12 15:46:21;DESKTOP-22AN8KV;7,7;78,3;9,17;90,9;104,0;11,0
2026-08-12 15:46:32;DESKTOP-22AN8KV;14,2;78,3;9,17;90,9;44,0;41,0
2026-08-12 15:46:44;DESKTOP-22AN8KV;10,3;77,8;9,12;90,9;36,0;10,0
2026-08-12 15:46:55;DESKTOP-22AN8KV;8,3;77,9;9,12;90,9;43,0;12,0
2026-08-12 15:47:07;DESKTOP-22AN8KV;11,7;77,4;9,06;90,9;27,0;11,0
2026-08-12 15:47:18;DESKTOP-22AN8KV;11,3;77,3;9,05;90,9;29,0;5,0
2026-08-12 15:47:30;DESKTOP-22AN8KV;11,5;77,6;9,09;90,9;50,0;1749,0
2026-08-12 15:47:41;DESKTOP-22AN8KV;20,5;80,2;9,39;90,9;120,0;123,0
2026-08-12 15:47:53;DESKTOP-22AN8KV;7,9;79,1;9,26;90,9;52,0;22,0
2026-08-12 15:48:04;DESKTOP-22AN8KV;13,5;80,1;9,39;90,9;50,0;1754,0
2026-08-12 15:48:16;DESKTOP-22AN8KV;28,0;79,5;9,31;90,9;43,0;91,0
2026-08-12 15:48:28;DESKTOP-22AN8KV;25,6;79,7;9,33;90,9;35,0;23,0
2026-08-12 15:48:39;DESKTOP-22AN8KV;27,2;79,5;9,31;90,9;26,0;34,0
2026-08-12 15:48:51;DESKTOP-22AN8KV;27,1;79,4;9,3;90,9;51,0;19,0
2026-08-12 15:49:02;DESKTOP-22AN8KV;27,0;77,5;9,07;90,9;48,0;16,0
2026-08-12 15:49:14;DESKTOP-22AN8KV;25,7;78,2;9,16;90,9;28,0;9,0
2026-08-12 15:49:25;DESKTOP-22AN8KV;26,6;78,1;9,15;90,9;17,0;5,0
2026-08-12 15:49:37;DESKTOP-22AN8KV;26,1;79,0;9,26;90,9;81,0;1790,0
2026-08-12 15:49:48;DESKTOP-22AN8KV;14,5;77,9;9,13;90,9;48,0;50,0
2026-08-12 15:50:00;DESKTOP-22AN8KV;20,2;77,7;9,1;90,9;41,0;56,0
2026-08-12 15:50:12;DESKTOP-22AN8KV;15,9;77,8;9,11;90,9;98,0;1838,0
2026-08-12 15:50:23;DESKTOP-22AN8KV;20,9;77,5;9,08;90,9;29,0;7,0
2026-08-12 15:50:35;DESKTOP-22AN8KV;22,5;78,3;9,18;90,9;503,0;1789,0
2026-08-12 15:50:46;DESKTOP-22AN8KV;21,1;77,3;9,06;90,9;47,0;1850,0
2026-08-12 15:50:58;DESKTOP-22AN8KV;18,1;77,7;9,11;90,9;46,0;1844,0
2026-08-12 15:51:09;DESKTOP-22AN8KV;15,8;77,4;9,07;90,9;33,0;11,0
2026-08-12 15:51:21;DESKTOP-22AN8KV;18,7;78,5;9,2;90,9;35,0;99,0
2026-08-12 15:51:32;DESKTOP-22AN8KV;9,6;77,7;9,1;90,9;500,0;36,0
2026-08-12 15:51:44;DESKTOP-22AN8KV;11,3;77,8;9,12;90,9;35,0;13,0
2026-08-12 15:51:55;DESKTOP-22AN8KV;11,5;77,6;9,09;90,9;24,0;26,0
2026-08-12 15:52:07;DESKTOP-22AN8KV;12,8;77,9;9,12;90,9;51,0;5,0
2026-08-12 15:52:18;DESKTOP-22AN8KV;10,1;77,7;9,1;90,9;33,0;12,0
2026-08-12 15:52:30;DESKTOP-22AN8KV;11,4;77,8;9,12;90,9;40,0;9,0
2026-08-12 15:52:41;DESKTOP-22AN8KV;8,8;77,9;9,12;90,9;24,0;4,0
2026-08-12 15:52:53;DESKTOP-22AN8KV;7,9;77,4;9,07;90,9;17,0;7,0
2026-08-12 15:53:05;DESKTOP-22AN8KV;10,2;77,2;9,04;90,9;32,0;15,0
2026-08-12 15:53:16;DESKTOP-22AN8KV;15,5;77,1;9,03;90,9;88,0;6,0
2026-08-12 15:53:28;DESKTOP-22AN8KV;15,5;77,7;9,1;90,9;84,0;32,0
2026-08-12 15:53:39;DESKTOP-22AN8KV;9,0;77,3;9,06;90,9;32,0;11,0
2026-08-12 15:53:51;DESKTOP-22AN8KV;8,3;77,9;9,13;90,9;16,0;6,0
2026-08-12 15:54:02;DESKTOP-22AN8KV;9,1;76,9;9,01;90,9;29,0;16,0
2026-08-12 15:54:14;DESKTOP-22AN8KV;7,9;76,5;8,96;90,9;26,0;7,0
2026-08-12 15:54:25;DESKTOP-22AN8KV;10,4;75,7;8,86;90,9;27,0;4,0
2026-08-12 15:54:37;DESKTOP-22AN8KV;10,2;75,6;8,86;90,9;27,0;7,0
2026-08-12 15:54:48;DESKTOP-22AN8KV;8,4;75,9;8,89;90,9;35,0;7,0
2026-08-12 15:55:00;DESKTOP-22AN8KV;7,5;76,1;8,91;90,9;28,0;19,0
2026-08-12 15:55:11;DESKTOP-22AN8KV;8,9;76,8;9,0;90,9;66,0;30,0
2026-08-12 15:55:23;DESKTOP-22AN8KV;11,7;76,5;8,96;90,9;37,0;3,0
2026-08-12 15:55:34;DESKTOP-22AN8KV;8,1;76,2;8,93;90,9;51,0;10,0
2026-08-12 15:55:46;DESKTOP-22AN8KV;6,7;75,8;8,88;90,9;45,0;2,0
2026-08-12 15:55:58;DESKTOP-22AN8KV;8,1;75,8;8,88;90,9;24,0;12,0
2026-08-12 15:56:09;DESKTOP-22AN8KV;6,6;75,7;8,87;90,9;34,0;13,0
2026-08-12 15:56:21;DESKTOP-22AN8KV;6,0;75,6;8,86;90,9;26,0;3,0
2026-08-12 15:56:32;DESKTOP-22AN8KV;9,6;75,5;8,84;90,9;134,0;5,0
2026-08-12 15:56:44;DESKTOP-22AN8KV;8,4;75,7;8,87;90,9;410,0;16,0
2026-08-12 15:56:55;DESKTOP-22AN8KV;6,3;75,7;8,87;90,9;20,0;7,0
2026-08-12 15:57:07;DESKTOP-22AN8KV;8,1;75,7;8,87;90,9;37,0;15,0
2026-08-12 15:57:18;DESKTOP-22AN8KV;8,1;75,4;8,83;90,9;31,0;6,0
2026-08-12 15:57:30;DESKTOP-22AN8KV;6,9;75,5;8,85;90,9;53,0;4,0
2026-08-12 15:57:41;DESKTOP-22AN8KV;11,4;76,0;8,91;90,9;41,0;5,0
2026-08-12 15:57:53;DESKTOP-22AN8KV;13,8;72,2;8,46;90,9;37,0;7,0
2026-08-12 15:58:04;DESKTOP-22AN8KV;8,9;72,2;8,45;90,9;60,0;21,0
2026-08-12 15:58:16;DESKTOP-22AN8KV;8,6;72,2;8,46;90,9;38,0;9,0
2026-08-12 15:58:27;DESKTOP-22AN8KV;11,5;72,3;8,47;90,9;92,0;24,0
2026-08-12 15:58:39;DESKTOP-22AN8KV;13,8;72,5;8,5;90,9;360,0;182,0
2026-08-12 15:58:51;DESKTOP-22AN8KV;9,3;72,4;8,49;90,9;163,0;22,0
2026-08-12 15:59:02;DESKTOP-22AN8KV;12,8;71,7;8,4;90,9;48,0;189,0
2026-08-12 15:59:14;DESKTOP-22AN8KV;14,0;73,0;8,55;90,9;110,0;35,0
2026-08-12 15:59:25;DESKTOP-22AN8KV;8,7;72,7;8,52;90,9;67,0;24,0
2026-08-12 15:59:37;DESKTOP-22AN8KV;9,6;72,3;8,47;90,9;115,0;27,0
2026-08-12 15:59:48;DESKTOP-22AN8KV;9,1;72,2;8,46;90,9;472,0;25,0
2026-08-12 16:00:00;DESKTOP-22AN8KV;9,8;72,6;8,5;90,9;44,0;22,0
2026-08-12 16:00:11;DESKTOP-22AN8KV;13,3;73,6;8,62;90,9;92,0;69,0
2026-08-12 16:00:23;DESKTOP-22AN8KV;11,3;73,8;8,64;90,9;56,0;19,0
2026-08-12 16:00:34;DESKTOP-22AN8KV;15,6;75,0;8,79;90,9;410,0;42,0
2026-08-12 16:00:46;DESKTOP-22AN8KV;16,0;75,7;8,87;90,9;265,0;20,0
2026-08-12 16:00:57;DESKTOP-22AN8KV;8,0;75,1;8,8;90,9;35,0;9,0
